Text1,Text2,Label
sofá retrátil de três lugares,flores e plantas,0.1
quero adquirir roupas de banho femininas,flores e plantas,0.1
procuro material para construção a seco,flores e plantas,0.1
quero adquirir uma geladeira frost-free,flores e plantas,0.1
maine coon,flores e plantas,0.1
onde comprar cimento barato para obra,flores e plantas,0.1
onde encontro material para pergolado,flores e plantas,0.1
vende piso drenante para garagem,flores e plantas,0.1
comprar telha colonial usada,flores e plantas,0.1
quero comprar um celular Samsung,flores e plantas,0.1
quero comprar ar-condicionado portátil,flores e plantas,0.1
kit de lâmpadas led,flores e plantas,0.1
onde encontro vidros temperados,flores e plantas,0.1
quero comprar madeira para telhado,flores e plantas,0.1
quero comprar tela para alambrado,flores e plantas,0.1
quero adquirir eletrodomésticos pequenos,flores e plantas,0.1
preciso de caixa de gordura,flores e plantas,0.1
vende argamassa para piso aqui,flores e plantas,0.1
como comprar barracas de camping,flores e plantas,0.1
onde encontro material para deck,flores e plantas,0.1
quero comprar tinta para piso,flores e plantas,0.1
onde encontrar skates e patins,flores e plantas,0.1
quero comprar porta de madeira maciça,flores e plantas,0.1
quadro branco para escritório,flores e plantas,0.1
vende manta asfáltica impermeabilizante,flores e plantas,0.1
onde achar capas para carros,flores e plantas,0.1
onde encontro televisores LED Sony,flores e plantas,0.1
relógio de parede digital,flores e plantas,0.1
chuveiro elétrico lorenzetti,flores e plantas,0.1
quero comprar caixas de som portáteis,flores e plantas,0.1
monitor ultrawide para trabalho,flores e plantas,0.1
máquina de costura singer,flores e plantas,0.1
vende azulejo para cozinha barato,flores e plantas,0.1
cortador de grama elétrico,flores e plantas,0.1
carro de passeio honda civic,flores e plantas,0.1
quero adquirir ferramentas elétricas,flores e plantas,0.1
onde encontrar refrigeradores para bebidas,flores e plantas,0.1
onde achar copos de cristal,flores e plantas,0.1
comprar pedra britada para fundação,flores e plantas,0.1
onde tem cerveja artesanal,flores e plantas,0.1
mala de ferramentas robusta,flores e plantas,0.1
roteador wi-fi mesh,flores e plantas,0.1
preciso de lâmpadas inteligentes,flores e plantas,0.1
como encontrar smartphones da Apple,flores e plantas,0.1
procuro ventiladores de teto,flores e plantas,0.1
furadeira elétrica,flores e plantas,0.1
kit de jardinagem completo,flores e plantas,0.1
procuro material para instalação elétrica,flores e plantas,0.1
preciso de um computador gamer,flores e plantas,0.1
onde encontro peças de trator,flores e plantas,0.1
mesa para computador gamer,flores e plantas,0.1
onde achar panelas de pressão,flores e plantas,0.1
quero adquirir câmeras de vigilância,flores e plantas,0.1
mesa de sinuca,flores e plantas,0.1
torneira elétrica para pia,flores e plantas,0.1
vendo areia fina para construção,flores e plantas,0.1
procuro material para calçada,flores e plantas,0.1
caixa de som profissional,flores e plantas,0.1
armário de cozinha planejado,flores e plantas,0.1
onde encontro lixadeira elétrica,flores e plantas,0.1
quero comprar pneu aro 15 usado,flores e plantas,0.1
vinho tinto,flores e plantas,0.1
cadeira de escritório ergonômica,flores e plantas,0.1
procuro itens de decoração natalina,flores e plantas,0.1
quero comprar drones com câmera,flores e plantas,0.1
saxofone,flores e plantas,0.1
quero comprar tinta para parede externa,flores e plantas,0.1
geladeira frost free,flores e plantas,0.1
onde achar pneus para motos,flores e plantas,0.1
tablet,flores e plantas,0.1
preciso de mochilas escolares,flores e plantas,0.1
como encontrar bolsas de couro femininas,flores e plantas,0.1
tem caixa de ferramentas,flores e plantas,0.1
quero comprar pedra para calçamento,flores e plantas,0.1
quero comprar escada de alumínio,flores e plantas,0.1
planta artificial decorativa,flores e plantas,0.1
preciso de bolsas térmicas,flores e plantas,0.1
vende bloco de concreto barato,flores e plantas,0.1
caneca de café,flores e plantas,0.1
procuro telhas para telhado novo,flores e plantas,0.1
onde tem loja de material elétrico,flores e plantas,0.1
procuro tapetes decorativos,flores e plantas,0.1
como comprar videogames e consoles,flores e plantas,0.1
guarda-roupa planejado,flores e plantas,0.1
estação de musculação completa,flores e plantas,0.1
onde encontrar jaquetas impermeáveis,flores e plantas,0.1
fogão cooktop,flores e plantas,0.1
preciso de acessórios para smartphones,flores e plantas,0.1
estante de livros modular,flores e plantas,0.1
coelho rex,flores e plantas,0.1
calopsita,flores e plantas,0.1
comprar tijolo ecológico modular,flores e plantas,0.1
batedeira planetária,flores e plantas,0.1
kit de pesas para academia,flores e plantas,0.1
preciso de cimento cola urgente,flores e plantas,0.1
como comprar brinquedos educativos,flores e plantas,0.1
tem notebook dell aqui,flores e plantas,0.1
onde encontro peças de caminhão,flores e plantas,0.1
como encontrar mudas de dálias,flores e plantas,1.0
quero mudas de mamoeiro,flores e plantas,1.0
preciso de muda de araçá,flores e plantas,1.0
preciso de vasos autoirrigáveis,flores e plantas,1.0
onde tem muda de catingueira?,flores e plantas,1.0
mudas de cajuzinho-do-cerrado,flores e plantas,1.0
pé de fruta-do-conde,flores e plantas,1.0
quero comprar margaridas brancas,flores e plantas,1.0
flor de costela-de-adão,flores e plantas,1.0
quero comprar espada de são jorge,flores e plantas,1.0
quero carnaúba para decoração,flores e plantas,1.0
pé de muruci amarelo,flores e plantas,1.0
mudas de ingazeiro,flores e plantas,1.0
mudas de laranjeira bahia,flores e plantas,1.0
preciso de cacto cabeça-de-frade,flores e plantas,1.0
sementes de cacau,flores e plantas,1.0
onde tem arranjo de cactos nordestinos?,flores e plantas,1.0
como encontrar flor de gerbera,flores e plantas,1.0
mudas de tamarindo,flores e plantas,1.0
busco hortênsias para jardim,flores e plantas,1.0
mudas de jasmins onde comprar,flores e plantas,1.0
onde comprar copo de leite?,flores e plantas,1.0
mudas de figueira roxa,flores e plantas,1.0
procurando flor do mandacaru,flores e plantas,1.0
quero sementes de faveira,flores e plantas,1.0
preciso de mudas de alecrim roxo,flores e plantas,1.0
quero encontrar macambira,flores e plantas,1.0
árvore de uvaia,flores e plantas,1.0
procurando arranjo de bromélias,flores e plantas,1.0
procuro mudas de flor de maio,flores e plantas,1.0
sementes de mangabeira,flores e plantas,1.0
onde encontro agave ornamental?,flores e plantas,1.0
quero mudas de moringa,flores e plantas,1.0
onde encontrar flor de onze horas,flores e plantas,1.0
preciso de flores de cera,flores e plantas,1.0
procurando vaso de samambaia,flores e plantas,1.0
onde encontro flor de gerânio,flores e plantas,1.0
como achar flores de sempre-viva,flores e plantas,1.0
onde tem bromélia caraguatá?,flores e plantas,1.0
procurando arranjo de lavandas,flores e plantas,1.0
procurando girassóis ornamentais,flores e plantas,1.0
quero encontrar bonsai de pinheiro,flores e plantas,1.0
mudas de bananeira nanica,flores e plantas,1.0
sementes de serigueleira,flores e plantas,1.0
preciso de sementes de ervas,flores e plantas,1.0
lírio asiático,flores e plantas,1.0
quero mudas de flor de cerejeira,flores e plantas,1.0
procuro flor de lis para vaso,flores e plantas,1.0
quero bonsai de cerejeira,flores e plantas,1.0
quero arranjos de lírios,flores e plantas,1.0
onde encontrar flores de vinca,flores e plantas,1.0
árvore de cupuaçu,flores e plantas,1.0
mudas de araçazeiro,flores e plantas,1.0
preciso de arranjo de flor do campo,flores e plantas,1.0
onde comprar plantas pendentes?,flores e plantas,1.0
pé de pinheira,flores e plantas,1.0
quero mudas de orégano,flores e plantas,1.0
procuro mudas de flor de narciso,flores e plantas,1.0
como encontrar mudas de flor de helicônia,flores e plantas,1.0
quero roseiras de jardim,flores e plantas,1.0
onde comprar estrelícias laranjas,flores e plantas,1.0
como encontrar mudas de zínias,flores e plantas,1.0
como achar flores de boca-de-leão,flores e plantas,1.0
pé de castanheira-do-pará,flores e plantas,1.0
sementes de cajaraneira,flores e plantas,1.0
buscando mudas de tomilho,flores e plantas,1.0
onde tem mudas de canela?,flores e plantas,1.0
buscando antúrios vermelhos,flores e plantas,1.0
preciso de mudas de figo,flores e plantas,1.0
onde encontro cajazeira?,flores e plantas,1.0
onde encontro lírio da paz?,flores e plantas,1.0
preciso de erva-de-santa-maria,flores e plantas,1.0
onde comprar mudas de flor de primavera,flores e plantas,1.0
quero adquirir flores de gladíolo,flores e plantas,1.0
onde achar flores de íris,flores e plantas,1.0
quero mini samambaia,flores e plantas,1.0
preciso de pau-pombo,flores e plantas,1.0
árvore de bacurizeiro,flores e plantas,1.0
pé de jabuticabeira,flores e plantas,1.0
procurando girassol anão,flores e plantas,1.0
preciso de muda de algaroba,flores e plantas,1.0
mudas de cupuaçu,flores e plantas,1.0
preciso de manjericão roxo,flores e plantas,1.0
sementes de coqueiro anão,flores e plantas,1.0
quero mudas de alecrim,flores e plantas,1.0
buscando bromélias decorativas,flores e plantas,1.0
como comprar girassóis grandes,flores e plantas,1.0
buscando pau-d’arco roxo,flores e plantas,1.0
árvore de ipê-roxo,flores e plantas,1.0
mudas de laranjeira,flores e plantas,1.0
pé de bacurizeiro,flores e plantas,1.0
mudas de castanheira-do-brasil,flores e plantas,1.0
mudas de limoeiro,flores e plantas,1.0
mudas de acerola,flores e plantas,1.0
pé de pitombeira,flores e plantas,1.0
onde tem arranjo de rosas brancas?,flores e plantas,1.0
árvore de açaizeiro,flores e plantas,1.0
onde comprar kalanchoe?,flores e plantas,1.0
quero adquirir mudas de espatódea,flores e plantas,1.0
preciso de manjericão fresco,flores e plantas,1.0
quero cactos ornamentais nordestinos,flores e plantas,1.0
onde achar flores de jacinto,flores e plantas,1.0
onde comprar erva-doce para plantar?,flores e plantas,1.0
sementes de mangueira,flores e plantas,1.0
árvore de maçaranduba,flores e plantas,1.0
sementes de mamoeiro formosa,flores e plantas,1.0
sementes de mamoeiro,flores e plantas,1.0
pé de manga tommy,flores e plantas,1.0
pé de sapotizeiro,flores e plantas,1.0
onde tem amor-perfeito?,flores e plantas,1.0
procurando muda de licuri,flores e plantas,1.0
quero mini mandacaru para vasos,flores e plantas,1.0
onde comprar cactos pequenos?,flores e plantas,1.0
preciso de muda de girassol,flores e plantas,1.0
quero mudas de prímulas roxas,flores e plantas,1.0
mudas de mutamba,flores e plantas,1.0
quero vasinhos de ervas para cozinha,flores e plantas,1.0
preciso de rosas azuis,flores e plantas,1.0
preciso de mudas de hortelã,flores e plantas,1.0
como comprar violetas africanas,flores e plantas,1.0
preciso de calêndulas amarelas,flores e plantas,1.0
buscando trepadeiras floridas,flores e plantas,1.0
pé de abieiro,flores e plantas,1.0
preciso de sementes de margarida,flores e plantas,1.0
pé de jambo-branco,flores e plantas,1.0
mudas de cajueiro,flores e plantas,1.0
quero trevo-de-quatro-folhas,flores e plantas,1.0
preciso de mudas de açucena,flores e plantas,1.0
árvore de marmeleiro,flores e plantas,1.0
sementes de cajuína,flores e plantas,1.0
sementes de tamareira,flores e plantas,1.0
sementes de cajueiro comum,flores e plantas,1.0
mudas de tamarindeiro,flores e plantas,1.0
procurando arranjo de antúrios,flores e plantas,1.0
quero mudas de sálvia,flores e plantas,1.0
pé de baru,flores e plantas,1.0
preciso de mudas de cacto xique-xique,flores e plantas,1.0
procuro gardênias perfumadas,flores e plantas,1.0
buscando planta coroa-de-frade,flores e plantas,1.0
sementes de seringueira,flores e plantas,1.0
procurando azaléias,flores e plantas,1.0
onde encontro orquídea phalaenopsis?,flores e plantas,1.0
quero mudas de pitanga,flores e plantas,1.0
onde comprar cacto facheiro?,flores e plantas,1.0
onde tem ervas frescas para chás?,flores e plantas,1.0
pé de caramboleira,flores e plantas,1.0
planta de maracujá amarelo,flores e plantas,1.0
preciso de semente de imbuzeiro,flores e plantas,1.0
mudas de cajueiro anão,flores e plantas,1.0
mudas de guaranazeiro,flores e plantas,1.0
preciso de lírio estrelado,flores e plantas,1.0
onde encontro amarílis vermelha,flores e plantas,1.0
pé de maracujazeiro,flores e plantas,1.0
preciso de antúrios para jardim,flores e plantas,1.0
árvore de tamarindo,flores e plantas,1.0
mudas de sapotizeiro,flores e plantas,1.0
planta de abacaxi ornamental,flores e plantas,1.0
pé de macadâmia,flores e plantas,1.0
como comprar margaridinhas coloridas,flores e plantas,1.0
pé de cajá,flores e plantas,1.0
preciso de semente de jacaré,flores e plantas,1.0
preciso de árvore frutífera pequena,flores e plantas,1.0
mudas de açaizeiro,flores e plantas,1.0
árvore de mulungu,flores e plantas,1.0
mudas de jaqueira,flores e plantas,1.0
quero semente de velame,flores e plantas,1.0
onde encontro orquídeas brancas,flores e plantas,1.0
mudas de caneleira,flores e plantas,1.0
preciso de muda de seriguela,flores e plantas,1.0
quero comprar flores de glicínia,flores e plantas,1.0
quero mudas de flor de cambará,flores e plantas,1.0
pé de coqueiro,flores e plantas,1.0
procuro lírios da paz para casa,flores e plantas,1.0
pé de ameixeira,flores e plantas,1.0
sementes de cajarana,flores e plantas,1.0
mudas de algodoeiro,flores e plantas,1.0
árvore de jabuticabeira,flores e plantas,1.0
pé de mangabeira doce,flores e plantas,1.0
buscando rosa do deserto,flores e plantas,1.0
buscando planta gravatá,flores e plantas,1.0
mudas de pequi,flores e plantas,1.0
sementes de feijão-guandu,flores e plantas,1.0
quero um pé de pequi,flores e plantas,1.0
pé de jenipapeiro,flores e plantas,1.0
quero adquirir azaleias rosa,flores e plantas,1.0
procurando mudas de angico,flores e plantas,1.0
preciso de orquídea cattleya,flores e plantas,1.0
quero mudas de lavanda francesa,flores e plantas,1.0
onde tem mini rosas?,flores e plantas,1.0
quero adquirir crisântemos amarelos,flores e plantas,1.0
buscando mudas de cajueiro,flores e plantas,1.0
pé de pupunheira,flores e plantas,1.0
como encontro mudas de tulipas,flores e plantas,1.0
preciso de flor de sisal,flores e plantas,1.0
sementes de mangostão,flores e plantas,1.0
procurando arranjo de cravos,flores e plantas,1.0
como comprar flores de lótus,flores e plantas,1.0
quero bromélia imperial,flores e plantas,1.0
sementes de tamarindeiro,flores e plantas,1.0
quero jasmins do cabo,flores e plantas,1.0
árvore de murici,flores e plantas,1.0
preciso de planta dracena,flores e plantas,1.0
sementes de graviola,flores e plantas,1.0
procurando begônias para varanda,flores e plantas,1.0
onde tem vasos de violetas?,flores e plantas,1.0
procurando folhagens para sala,flores e plantas,1.0
árvore de macieira fuji,flores e plantas,1.0
onde comprar craibeira?,flores e plantas,1.0
pé de goiabeira,flores e plantas,1.0
